Date:20150226, table:MarketData_10000026_SH, MaxRecordDate:20150225, Wind:6671
Date:20150227, table:MarketData_10000026_SH, MaxRecordDate:20150226, Wind:3689
Date:20150302, table:MarketData_10000026_SH, MaxRecordDate:20150227, Wind:4424
Date:20150303, table:MarketData_10000026_SH, MaxRecordDate:20150302, Wind:4089
Date:20150304, table:MarketData_10000026_SH, MaxRecordDate:20150303, Wind:2919
Date:20150305, table:MarketData_10000026_SH, MaxRecordDate:20150304, Wind:3879
Date:20150306, table:MarketData_10000026_SH, MaxRecordDate:20150305, Wind:2809
Date:20150309, table:MarketData_10000026_SH, MaxRecordDate:20150306, Wind:2782
Date:20150310, table:MarketData_10000026_SH, MaxRecordDate:20150309, Wind:7458
Date:20150311, table:MarketData_10000026_SH, MaxRecordDate:20150310, Wind:3946
Date:20150312, table:MarketData_10000026_SH, MaxRecordDate:20150311, Wind:1080
Date:20150313, table:MarketData_10000026_SH, MaxRecordDate:20150312, Wind:1079
Date:20150316, table:MarketData_10000026_SH, MaxRecordDate:20150313, Wind:691
Date:20150317, table:MarketData_10000026_SH, MaxRecordDate:20150316, Wind:684
Date:20150318, table:MarketData_10000026_SH, MaxRecordDate:20150317, Wind:946
Date:20150319, table:MarketData_10000026_SH, MaxRecordDate:20150318, Wind:950
Date:20150320, table:MarketData_10000026_SH, MaxRecordDate:20150319, Wind:3408
Date:20150323, table:MarketData_10000026_SH, MaxRecordDate:20150320, Wind:1591
Date:20150324, table:MarketData_10000026_SH, MaxRecordDate:20150323, Wind:5003
Date:20150325, table:MarketData_10000026_SH, MaxRecordDate:20150324, Wind:4546
Date:20150326, table:MarketData_10000026_SH, MaxRecordDate:20150325, Wind:5484
Date:20150327, table:MarketData_10000026_SH, MaxRecordDate:20150326, Wind:5430
Date:20150330, table:MarketData_10000026_SH, MaxRecordDate:20150327, Wind:5872
Date:20150331, table:MarketData_10000026_SH, MaxRecordDate:20150330, Wind:5039
Date:20150401, table:MarketData_10000026_SH, MaxRecordDate:20150331, Wind:5103
Date:20150402, table:MarketData_10000026_SH, MaxRecordDate:20150401, Wind:4727
Date:20150403, table:MarketData_10000026_SH, MaxRecordDate:20150402, Wind:2085
Date:20150407, table:MarketData_10000026_SH, MaxRecordDate:20150403, Wind:2529
Date:20150408, table:MarketData_10000026_SH, MaxRecordDate:20150407, Wind:2392
Date:20150409, table:MarketData_10000026_SH, MaxRecordDate:20150408, Wind:4180
Date:20150410, table:MarketData_10000026_SH, MaxRecordDate:20150409, Wind:13556
Date:20150413, table:MarketData_10000026_SH, MaxRecordDate:20150410, Wind:4757
Date:20150414, table:MarketData_10000026_SH, MaxRecordDate:20150413, Wind:5064
Date:20150415, table:MarketData_10000026_SH, MaxRecordDate:20150414, Wind:5465
Date:20150416, table:MarketData_10000026_SH, MaxRecordDate:20150415, Wind:3170
Date:20150417, table:MarketData_10000026_SH, MaxRecordDate:20150416, Wind:3201
Date:20150420, table:MarketData_10000026_SH, MaxRecordDate:20150417, Wind:993
Date:20150421, table:MarketData_10000026_SH, MaxRecordDate:20150420, Wind:551
Date:20150422, table:MarketData_10000026_SH, MaxRecordDate:20150421, Wind:464
Date:20150423, table:MarketData_10000026_SH, MaxRecordDate:20150422, Wind:944
Date:20150424, table:MarketData_10000026_SH, MaxRecordDate:20150423, Wind:1687
Date:20150427, table:MarketData_10000026_SH, MaxRecordDate:20150424, Wind:927
Date:20150428, table:MarketData_10000026_SH, MaxRecordDate:20150427, Wind:894
Date:20150429, table:MarketData_10000026_SH, MaxRecordDate:20150428, Wind:575
Date:20150430, table:MarketData_10000026_SH, MaxRecordDate:20150429, Wind:781
Date:20150504, table:MarketData_10000026_SH, MaxRecordDate:20150430, Wind:847
Date:20150505, table:MarketData_10000026_SH, MaxRecordDate:20150504, Wind:836
Date:20150506, table:MarketData_10000026_SH, MaxRecordDate:20150505, Wind:839
Date:20150507, table:MarketData_10000026_SH, MaxRecordDate:20150506, Wind:1013
Date:20150508, table:MarketData_10000026_SH, MaxRecordDate:20150507, Wind:690
Date:20150511, table:MarketData_10000026_SH, MaxRecordDate:20150508, Wind:1562
Date:20150512, table:MarketData_10000026_SH, MaxRecordDate:20150511, Wind:1115
Date:20150513, table:MarketData_10000026_SH, MaxRecordDate:20150512, Wind:1074
Date:20150514, table:MarketData_10000026_SH, MaxRecordDate:20150513, Wind:1402
Date:20150515, table:MarketData_10000026_SH, MaxRecordDate:20150514, Wind:1021
Date:20150518, table:MarketData_10000026_SH, MaxRecordDate:20150515, Wind:373
Date:20150519, table:MarketData_10000026_SH, MaxRecordDate:20150518, Wind:533
Date:20150520, table:MarketData_10000026_SH, MaxRecordDate:20150519, Wind:645
Date:20150521, table:MarketData_10000026_SH, MaxRecordDate:20150520, Wind:909
Date:20150522, table:MarketData_10000026_SH, MaxRecordDate:20150521, Wind:468
Date:20150525, table:MarketData_10000026_SH, MaxRecordDate:20150522, Wind:722
Date:20150526, table:MarketData_10000026_SH, MaxRecordDate:20150525, Wind:387
Date:20150527, table:MarketData_10000026_SH, MaxRecordDate:20150526, Wind:405
Date:20150528, table:MarketData_10000026_SH, MaxRecordDate:20150527, Wind:1484
Date:20150529, table:MarketData_10000026_SH, MaxRecordDate:20150528, Wind:1579
Date:20150601, table:MarketData_10000026_SH, MaxRecordDate:20150529, Wind:1695
Date:20150602, table:MarketData_10000026_SH, MaxRecordDate:20150601, Wind:3346
Date:20150603, table:MarketData_10000026_SH, MaxRecordDate:20150602, Wind:2414
Date:20150604, table:MarketData_10000026_SH, MaxRecordDate:20150603, Wind:1894
Date:20150605, table:MarketData_10000026_SH, MaxRecordDate:20150604, Wind:2086
Date:20150608, table:MarketData_10000026_SH, MaxRecordDate:20150605, Wind:333
Date:20150609, table:MarketData_10000026_SH, MaxRecordDate:20150608, Wind:1140
Date:20150610, table:MarketData_10000026_SH, MaxRecordDate:20150609, Wind:1529
Date:20150611, table:MarketData_10000026_SH, MaxRecordDate:20150610, Wind:1214
Date:20150612, table:MarketData_10000026_SH, MaxRecordDate:20150611, Wind:913
Date:20150615, table:MarketData_10000026_SH, MaxRecordDate:20150612, Wind:2159
Date:20150616, table:MarketData_10000026_SH, MaxRecordDate:20150615, Wind:2415
Date:20150617, table:MarketData_10000026_SH, MaxRecordDate:20150616, Wind:2618
Date:20150618, table:MarketData_10000026_SH, MaxRecordDate:20150617, Wind:2601
Date:20150619, table:MarketData_10000026_SH, MaxRecordDate:20150618, Wind:3189
Date:20150623, table:MarketData_10000026_SH, MaxRecordDate:20150619, Wind:2264
Date:20150624, table:MarketData_10000026_SH, MaxRecordDate:20150623, Wind:1893
Date:20150209, table:MarketData_10000027_SH, MaxRecordDate:0, Wind:2009
Date:20150210, table:MarketData_10000027_SH, MaxRecordDate:20150209, Wind:5106
Date:20150211, table:MarketData_10000027_SH, MaxRecordDate:20150210, Wind:4035
Date:20150212, table:MarketData_10000027_SH, MaxRecordDate:20150211, Wind:3860
Date:20150213, table:MarketData_10000027_SH, MaxRecordDate:20150212, Wind:3452
Date:20150216, table:MarketData_10000027_SH, MaxRecordDate:20150213, Wind:3842
Date:20150217, table:MarketData_10000027_SH, MaxRecordDate:20150216, Wind:3507
Date:20150225, table:MarketData_10000027_SH, MaxRecordDate:20150217, Wind:4955
Date:20150226, table:MarketData_10000027_SH, MaxRecordDate:20150225, Wind:5173
Date:20150227, table:MarketData_10000027_SH, MaxRecordDate:20150226, Wind:3608
Date:20150302, table:MarketData_10000027_SH, MaxRecordDate:20150227, Wind:4103
Date:20150303, table:MarketData_10000027_SH, MaxRecordDate:20150302, Wind:3934
Date:20150304, table:MarketData_10000027_SH, MaxRecordDate:20150303, Wind:2709
Date:20150305, table:MarketData_10000027_SH, MaxRecordDate:20150304, Wind:3589
Date:20150306, table:MarketData_10000027_SH, MaxRecordDate:20150305, Wind:2675
Date:20150309, table:MarketData_10000027_SH, MaxRecordDate:20150306, Wind:2751
Date:20150310, table:MarketData_10000027_SH, MaxRecordDate:20150309, Wind:6764
Date:20150311, table:MarketData_10000027_SH, MaxRecordDate:20150310, Wind:3457
Date:20150312, table:MarketData_10000027_SH, MaxRecordDate:20150311, Wind:1126
Date:20150313, table:MarketData_10000027_SH, MaxRecordDate:20150312, Wind:982
Date:20150316, table:MarketData_10000027_SH, MaxRecordDate:20150313, Wind:672
Date:20150317, table:MarketData_10000027_SH, MaxRecordDate:20150316, Wind:518
Date:20150318, table:MarketData_10000027_SH, MaxRecordDate:20150317, Wind:787
Date:20150319, table:MarketData_10000027_SH, MaxRecordDate:20150318, Wind:1090
Date:20150320, table:MarketData_10000027_SH, MaxRecordDate:20150319, Wind:2380
Date:20150323, table:MarketData_10000027_SH, MaxRecordDate:20150320, Wind:1744
Date:20150324, table:MarketData_10000027_SH, MaxRecordDate:20150323, Wind:4373
Date:20150325, table:MarketData_10000027_SH, MaxRecordDate:20150324, Wind:3536
Date:20150326, table:MarketData_10000027_SH, MaxRecordDate:20150325, Wind:4946
Date:20150327, table:MarketData_10000027_SH, MaxRecordDate:20150326, Wind:5397
Date:20150330, table:MarketData_10000027_SH, MaxRecordDate:20150327, Wind:4910
Date:20150331, table:MarketData_10000027_SH, MaxRecordDate:20150330, Wind:7037
Date:20150401, table:MarketData_10000027_SH, MaxRecordDate:20150331, Wind:5927
Date:20150402, table:MarketData_10000027_SH, MaxRecordDate:20150401, Wind:5862
Date:20150403, table:MarketData_10000027_SH, MaxRecordDate:20150402, Wind:2714
Date:20150407, table:MarketData_10000027_SH, MaxRecordDate:20150403, Wind:2978
Date:20150408, table:MarketData_10000027_SH, MaxRecordDate:20150407, Wind:3480
Date:20150409, table:MarketData_10000027_SH, MaxRecordDate:20150408, Wind:3869
Date:20150410, table:MarketData_10000027_SH, MaxRecordDate:20150409, Wind:6040
Date:20150413, table:MarketData_10000027_SH, MaxRecordDate:20150410, Wind:12341
Date:20150414, table:MarketData_10000027_SH, MaxRecordDate:20150413, Wind:4659
Date:20150415, table:MarketData_10000027_SH, MaxRecordDate:20150414, Wind:3976
Date:20150416, table:MarketData_10000027_SH, MaxRecordDate:20150415, Wind:3259
Date:20150417, table:MarketData_10000027_SH, MaxRecordDate:20150416, Wind:2913
Date:20150420, table:MarketData_10000027_SH, MaxRecordDate:20150417, Wind:468
Date:20150421, table:MarketData_10000027_SH, MaxRecordDate:20150420, Wind:753
Date:20150422, table:MarketData_10000027_SH, MaxRecordDate:20150421, Wind:1011
Date:20150423, table:MarketData_10000027_SH, MaxRecordDate:20150422, Wind:2103
Date:20150424, table:MarketData_10000027_SH, MaxRecordDate:20150423, Wind:2679
Date:20150427, table:MarketData_10000027_SH, MaxRecordDate:20150424, Wind:1461
Date:20150428, table:MarketData_10000027_SH, MaxRecordDate:20150427, Wind:1534
Date:20150429, table:MarketData_10000027_SH, MaxRecordDate:20150428, Wind:1038
Date:20150430, table:MarketData_10000027_SH, MaxRecordDate:20150429, Wind:932
Date:20150504, table:MarketData_10000027_SH, MaxRecordDate:20150430, Wind:1130
Date:20150505, table:MarketData_10000027_SH, MaxRecordDate:20150504, Wind:1002
Date:20150506, table:MarketData_10000027_SH, MaxRecordDate:20150505, Wind:1212
Date:20150507, table:MarketData_10000027_SH, MaxRecordDate:20150506, Wind:933
Date:20150508, table:MarketData_10000027_SH, MaxRecordDate:20150507, Wind:1091
Date:20150511, table:MarketData_10000027_SH, MaxRecordDate:20150508, Wind:403
Date:20150512, table:MarketData_10000027_SH, MaxRecordDate:20150511, Wind:1153
Date:20150513, table:MarketData_10000027_SH, MaxRecordDate:20150512, Wind:489
Date:20150514, table:MarketData_10000027_SH, MaxRecordDate:20150513, Wind:972
Date:20150515, table:MarketData_10000027_SH, MaxRecordDate:20150514, Wind:1407
Date:20150518, table:MarketData_10000027_SH, MaxRecordDate:20150515, Wind:547
Date:20150519, table:MarketData_10000027_SH, MaxRecordDate:20150518, Wind:1430
Date:20150520, table:MarketData_10000027_SH, MaxRecordDate:20150519, Wind:1087
Date:20150521, table:MarketData_10000027_SH, MaxRecordDate:20150520, Wind:638
Date:20150522, table:MarketData_10000027_SH, MaxRecordDate:20150521, Wind:948
Date:20150525, table:MarketData_10000027_SH, MaxRecordDate:20150522, Wind:873
Date:20150526, table:MarketData_10000027_SH, MaxRecordDate:20150525, Wind:416
Date:20150527, table:MarketData_10000027_SH, MaxRecordDate:20150526, Wind:548
Date:20150528, table:MarketData_10000027_SH, MaxRecordDate:20150527, Wind:625
Date:20150529, table:MarketData_10000027_SH, MaxRecordDate:20150528, Wind:1199
Date:20150601, table:MarketData_10000027_SH, MaxRecordDate:20150529, Wind:756
Date:20150602, table:MarketData_10000027_SH, MaxRecordDate:20150601, Wind:3551
Date:20150603, table:MarketData_10000027_SH, MaxRecordDate:20150602, Wind:2777
Date:20150604, table:MarketData_10000027_SH, MaxRecordDate:20150603, Wind:1408
Date:20150605, table:MarketData_10000027_SH, MaxRecordDate:20150604, Wind:2584
Date:20150608, table:MarketData_10000027_SH, MaxRecordDate:20150605, Wind:1538
Date:20150609, table:MarketData_10000027_SH, MaxRecordDate:20150608, Wind:845
Date:20150610, table:MarketData_10000027_SH, MaxRecordDate:20150609, Wind:1639
Date:20150611, table:MarketData_10000027_SH, MaxRecordDate:20150610, Wind:902
Date:20150612, table:MarketData_10000027_SH, MaxRecordDate:20150611, Wind:109
Date:20150615, table:MarketData_10000027_SH, MaxRecordDate:20150612, Wind:2437
Date:20150616, table:MarketData_10000027_SH, MaxRecordDate:20150615, Wind:2491
Date:20150617, table:MarketData_10000027_SH, MaxRecordDate:20150616, Wind:2082
Date:20150618, table:MarketData_10000027_SH, MaxRecordDate:20150617, Wind:2616
Date:20150619, table:MarketData_10000027_SH, MaxRecordDate:20150618, Wind:2802
Date:20150623, table:MarketData_10000027_SH, MaxRecordDate:20150619, Wind:1607
Date:20150624, table:MarketData_10000027_SH, MaxRecordDate:20150623, Wind:3568
Date:20150209, table:MarketData_10000028_SH, MaxRecordDate:0, Wind:2243
Date:20150210, table:MarketData_10000028_SH, MaxRecordDate:20150209, Wind:5943
Date:20150211, table:MarketData_10000028_SH, MaxRecordDate:20150210, Wind:4201
Date:20150212, table:MarketData_10000028_SH, MaxRecordDate:20150211, Wind:3501
Date:20150213, table:MarketData_10000028_SH, MaxRecordDate:20150212, Wind:3212
Date:20150216, table:MarketData_10000028_SH, MaxRecordDate:20150213, Wind:3228
Date:20150217, table:MarketData_10000028_SH, MaxRecordDate:20150216, Wind:2885
Date:20150225, table:MarketData_10000028_SH, MaxRecordDate:20150217, Wind:4780
Date:20150226, table:MarketData_10000028_SH, MaxRecordDate:20150225, Wind:4483
Date:20150227, table:MarketData_10000028_SH, MaxRecordDate:20150226, Wind:3501
Date:20150302, table:MarketData_10000028_SH, MaxRecordDate:20150227, Wind:4084
Date:20150303, table:MarketData_10000028_SH, MaxRecordDate:20150302, Wind:3992
Date:20150304, table:MarketData_10000028_SH, MaxRecordDate:20150303, Wind:2457
Date:20150305, table:MarketData_10000028_SH, MaxRecordDate:20150304, Wind:3364
Date:20150306, table:MarketData_10000028_SH, MaxRecordDate:20150305, Wind:2994
Date:20150309, table:MarketData_10000028_SH, MaxRecordDate:20150306, Wind:3211
Date:20150310, table:MarketData_10000028_SH, MaxRecordDate:20150309, Wind:7877
Date:20150311, table:MarketData_10000028_SH, MaxRecordDate:20150310, Wind:3646
Date:20150312, table:MarketData_10000028_SH, MaxRecordDate:20150311, Wind:1005
Date:20150313, table:MarketData_10000028_SH, MaxRecordDate:20150312, Wind:843
Date:20150316, table:MarketData_10000028_SH, MaxRecordDate:20150313, Wind:630
Date:20150317, table:MarketData_10000028_SH, MaxRecordDate:20150316, Wind:637
Date:20150318, table:MarketData_10000028_SH, MaxRecordDate:20150317, Wind:948
Date:20150319, table:MarketData_10000028_SH, MaxRecordDate:20150318, Wind:901
Date:20150320, table:MarketData_10000028_SH, MaxRecordDate:20150319, Wind:2218
Date:20150323, table:MarketData_10000028_SH, MaxRecordDate:20150320, Wind:1236
Date:20150324, table:MarketData_10000028_SH, MaxRecordDate:20150323, Wind:3094
Date:20150325, table:MarketData_10000028_SH, MaxRecordDate:20150324, Wind:2614
Date:20150326, table:MarketData_10000028_SH, MaxRecordDate:20150325, Wind:2991
Date:20150327, table:MarketData_10000028_SH, MaxRecordDate:20150326, Wind:2847
Date:20150330, table:MarketData_10000028_SH, MaxRecordDate:20150327, Wind:4520
Date:20150331, table:MarketData_10000028_SH, MaxRecordDate:20150330, Wind:7134
Date:20150401, table:MarketData_10000028_SH, MaxRecordDate:20150331, Wind:6077
Date:20150402, table:MarketData_10000028_SH, MaxRecordDate:20150401, Wind:4842
Date:20150403, table:MarketData_10000028_SH, MaxRecordDate:20150402, Wind:2714
Date:20150407, table:MarketData_10000028_SH, MaxRecordDate:20150403, Wind:3094
Date:20150408, table:MarketData_10000028_SH, MaxRecordDate:20150407, Wind:4198
Date:20150409, table:MarketData_10000028_SH, MaxRecordDate:20150408, Wind:5523
Date:20150410, table:MarketData_10000028_SH, MaxRecordDate:20150409, Wind:7422
Date:20150413, table:MarketData_10000028_SH, MaxRecordDate:20150410, Wind:5325
Date:20150414, table:MarketData_10000028_SH, MaxRecordDate:20150413, Wind:6360
Date:20150415, table:MarketData_10000028_SH, MaxRecordDate:20150414, Wind:5742
Date:20150416, table:MarketData_10000028_SH, MaxRecordDate:20150415, Wind:3870
Date:20150417, table:MarketData_10000028_SH, MaxRecordDate:20150416, Wind:5224
Date:20150420, table:MarketData_10000028_SH, MaxRecordDate:20150417, Wind:1106
Date:20150421, table:MarketData_10000028_SH, MaxRecordDate:20150420, Wind:1283
Date:20150422, table:MarketData_10000028_SH, MaxRecordDate:20150421, Wind:2699
Date:20150423, table:MarketData_10000028_SH, MaxRecordDate:20150422, Wind:2320
Date:20150424, table:MarketData_10000028_SH, MaxRecordDate:20150423, Wind:3238
Date:20150427, table:MarketData_10000028_SH, MaxRecordDate:20150424, Wind:1668
Date:20150428, table:MarketData_10000028_SH, MaxRecordDate:20150427, Wind:783
Date:20150429, table:MarketData_10000028_SH, MaxRecordDate:20150428, Wind:991
Date:20150430, table:MarketData_10000028_SH, MaxRecordDate:20150429, Wind:1418
Date:20150504, table:MarketData_10000028_SH, MaxRecordDate:20150430, Wind:1841
Date:20150505, table:MarketData_10000028_SH, MaxRecordDate:20150504, Wind:1176
Date:20150506, table:MarketData_10000028_SH, MaxRecordDate:20150505, Wind:2426
Date:20150507, table:MarketData_10000028_SH, MaxRecordDate:20150506, Wind:2332
Date:20150508, table:MarketData_10000028_SH, MaxRecordDate:20150507, Wind:3202
