Date:20151211, table:MarketData_510180_sh, MaxRecordDate:20151210, Wind:1429
Date:20151214, table:MarketData_510180_sh, MaxRecordDate:20151211, Wind:1582
Date:20151215, table:MarketData_510180_sh, MaxRecordDate:20151214, Wind:1450
Date:20151216, table:MarketData_510180_sh, MaxRecordDate:20151215, Wind:1376
Date:20151217, table:MarketData_510180_sh, MaxRecordDate:20151216, Wind:1603
Date:20151218, table:MarketData_510180_sh, MaxRecordDate:20151217, Wind:1450
Date:20151221, table:MarketData_510180_sh, MaxRecordDate:20151218, Wind:1904
Date:20151222, table:MarketData_510180_sh, MaxRecordDate:20151221, Wind:1489
Date:20151223, table:MarketData_510180_sh, MaxRecordDate:20151222, Wind:1917
Date:20151224, table:MarketData_510180_sh, MaxRecordDate:20151223, Wind:1798
Date:20151225, table:MarketData_510180_sh, MaxRecordDate:20151224, Wind:2314
Date:20151228, table:MarketData_510180_sh, MaxRecordDate:20151225, Wind:1619
Date:20151229, table:MarketData_510180_sh, MaxRecordDate:20151228, Wind:1417
Date:20151230, table:MarketData_510180_sh, MaxRecordDate:20151229, Wind:1617
Date:20151231, table:MarketData_510180_sh, MaxRecordDate:20151230, Wind:1651
Date:20160104, table:MarketData_510180_sh, MaxRecordDate:20151231, Wind:544
Date:20160105, table:MarketData_510180_sh, MaxRecordDate:20160104, Wind:894
Date:20160106, table:MarketData_510180_sh, MaxRecordDate:20160105, Wind:1862
Date:20160107, table:MarketData_510180_sh, MaxRecordDate:20160106, Wind:169
Date:20160108, table:MarketData_510180_sh, MaxRecordDate:20160107, Wind:2060
Date:20160111, table:MarketData_510180_sh, MaxRecordDate:20160108, Wind:1998
Date:20160112, table:MarketData_510180_sh, MaxRecordDate:20160111, Wind:1923
Date:20160113, table:MarketData_510180_sh, MaxRecordDate:20160112, Wind:2021
Date:20160114, table:MarketData_510180_sh, MaxRecordDate:20160113, Wind:2267
Date:20160115, table:MarketData_510180_sh, MaxRecordDate:20160114, Wind:1985
Date:20160118, table:MarketData_510180_sh, MaxRecordDate:20160115, Wind:2061
Date:20160119, table:MarketData_510180_sh, MaxRecordDate:20160118, Wind:2085
Date:20160120, table:MarketData_510180_sh, MaxRecordDate:20160119, Wind:1916
Date:20160121, table:MarketData_510180_sh, MaxRecordDate:20160120, Wind:1983
Date:20160122, table:MarketData_510180_sh, MaxRecordDate:20160121, Wind:1765
Date:20160125, table:MarketData_510180_sh, MaxRecordDate:20160122, Wind:1570
Date:20160126, table:MarketData_510180_sh, MaxRecordDate:20160125, Wind:1707
Date:20160127, table:MarketData_510180_sh, MaxRecordDate:20160126, Wind:2246
Date:20160128, table:MarketData_510180_sh, MaxRecordDate:20160127, Wind:1968
Date:20160129, table:MarketData_510180_sh, MaxRecordDate:20160128, Wind:1997
Date:20160201, table:MarketData_510180_sh, MaxRecordDate:20160129, Wind:1875
Date:20160202, table:MarketData_510180_sh, MaxRecordDate:20160201, Wind:1743
Date:20160203, table:MarketData_510180_sh, MaxRecordDate:20160202, Wind:1643
Date:20160204, table:MarketData_510180_sh, MaxRecordDate:20160203, Wind:1533
Date:20160205, table:MarketData_510180_sh, MaxRecordDate:20160204, Wind:1847
Date:20160215, table:MarketData_510180_sh, MaxRecordDate:20160205, Wind:1488
Date:20160216, table:MarketData_510180_sh, MaxRecordDate:20160215, Wind:1742
Date:20160217, table:MarketData_510180_sh, MaxRecordDate:20160216, Wind:1647
Date:20160218, table:MarketData_510180_sh, MaxRecordDate:20160217, Wind:1527
Date:20160219, table:MarketData_510180_sh, MaxRecordDate:20160218, Wind:1602
Date:20160222, table:MarketData_510180_sh, MaxRecordDate:20160219, Wind:1689
Date:20160223, table:MarketData_510180_sh, MaxRecordDate:20160222, Wind:1565
Date:20160224, table:MarketData_510180_sh, MaxRecordDate:20160223, Wind:1607
Date:20160225, table:MarketData_510180_sh, MaxRecordDate:20160224, Wind:1863
Date:20160226, table:MarketData_510180_sh, MaxRecordDate:20160225, Wind:2009
Date:20160229, table:MarketData_510180_sh, MaxRecordDate:20160226, Wind:2387
Date:20160301, table:MarketData_510180_sh, MaxRecordDate:20160229, Wind:2021
Date:20160302, table:MarketData_510180_sh, MaxRecordDate:20160301, Wind:2231
Date:20160303, table:MarketData_510180_sh, MaxRecordDate:20160302, Wind:2042
Date:20160304, table:MarketData_510180_sh, MaxRecordDate:20160303, Wind:2164
Date:20160307, table:MarketData_510180_sh, MaxRecordDate:20160304, Wind:2025
Date:20160308, table:MarketData_510180_sh, MaxRecordDate:20160307, Wind:2192
Date:20160309, table:MarketData_510180_sh, MaxRecordDate:20160308, Wind:1954
Date:20160310, table:MarketData_510180_sh, MaxRecordDate:20160309, Wind:1900
Date:20160311, table:MarketData_510180_sh, MaxRecordDate:20160310, Wind:2093
Date:20160314, table:MarketData_510180_sh, MaxRecordDate:20160311, Wind:2078
Date:20160315, table:MarketData_510180_sh, MaxRecordDate:20160314, Wind:1873
Date:20160316, table:MarketData_510180_sh, MaxRecordDate:20160315, Wind:1830
Date:20160317, table:MarketData_510180_sh, MaxRecordDate:20160316, Wind:2162
Date:20160318, table:MarketData_510180_sh, MaxRecordDate:20160317, Wind:1891
Date:20160321, table:MarketData_510180_sh, MaxRecordDate:20160318, Wind:1786
Date:20160322, table:MarketData_510180_sh, MaxRecordDate:20160321, Wind:1836
Date:20160323, table:MarketData_510180_sh, MaxRecordDate:20160322, Wind:1729
Date:20160324, table:MarketData_510180_sh, MaxRecordDate:20160323, Wind:1744
Date:20160325, table:MarketData_510180_sh, MaxRecordDate:20160324, Wind:1882
Date:20160328, table:MarketData_510180_sh, MaxRecordDate:20160325, Wind:1830
Date:20160329, table:MarketData_510180_sh, MaxRecordDate:20160328, Wind:2077
Date:20160330, table:MarketData_510180_sh, MaxRecordDate:20160329, Wind:1657
Date:20160331, table:MarketData_510180_sh, MaxRecordDate:20160330, Wind:1684
Date:20160401, table:MarketData_510180_sh, MaxRecordDate:20160331, Wind:1999
Date:20160405, table:MarketData_510180_sh, MaxRecordDate:20160401, Wind:1832
Date:20160406, table:MarketData_510180_sh, MaxRecordDate:20160405, Wind:1764
Date:20160407, table:MarketData_510180_sh, MaxRecordDate:20160406, Wind:1577
Date:20160408, table:MarketData_510180_sh, MaxRecordDate:20160407, Wind:1611
Date:20160411, table:MarketData_510180_sh, MaxRecordDate:20160408, Wind:1684
Date:20160412, table:MarketData_510180_sh, MaxRecordDate:20160411, Wind:1761
Date:20160413, table:MarketData_510180_sh, MaxRecordDate:20160412, Wind:1891
Date:20160414, table:MarketData_510180_sh, MaxRecordDate:20160413, Wind:1659
Date:20160415, table:MarketData_510180_sh, MaxRecordDate:20160414, Wind:1474
Date:20160418, table:MarketData_510180_sh, MaxRecordDate:20160415, Wind:1450
Date:20160419, table:MarketData_510180_sh, MaxRecordDate:20160418, Wind:1586
Date:20160420, table:MarketData_510180_sh, MaxRecordDate:20160419, Wind:1793
Date:20160421, table:MarketData_510180_sh, MaxRecordDate:20160420, Wind:1775
Date:20160422, table:MarketData_510180_sh, MaxRecordDate:20160421, Wind:1541
Date:20160425, table:MarketData_510180_sh, MaxRecordDate:20160422, Wind:1585
Date:20160426, table:MarketData_510180_sh, MaxRecordDate:20160425, Wind:1524
Date:20160427, table:MarketData_510180_sh, MaxRecordDate:20160426, Wind:1447
Date:20160428, table:MarketData_510180_sh, MaxRecordDate:20160427, Wind:1622
Date:20160429, table:MarketData_510180_sh, MaxRecordDate:20160428, Wind:1503
Date:20160503, table:MarketData_510180_sh, MaxRecordDate:20160429, Wind:1736
Date:20160504, table:MarketData_510180_sh, MaxRecordDate:20160503, Wind:1699
Date:20160505, table:MarketData_510180_sh, MaxRecordDate:20160504, Wind:1680
Date:20160506, table:MarketData_510180_sh, MaxRecordDate:20160505, Wind:1760
Date:20160509, table:MarketData_510180_sh, MaxRecordDate:20160506, Wind:1913
Date:20160510, table:MarketData_510180_sh, MaxRecordDate:20160509, Wind:1845
Date:20160511, table:MarketData_510180_sh, MaxRecordDate:20160510, Wind:1701
Date:20160512, table:MarketData_510180_sh, MaxRecordDate:20160511, Wind:1655
Date:20160513, table:MarketData_510180_sh, MaxRecordDate:20160512, Wind:1459
Date:20160516, table:MarketData_510180_sh, MaxRecordDate:20160513, Wind:1630
Date:20160517, table:MarketData_510180_sh, MaxRecordDate:20160516, Wind:1476
Date:20160518, table:MarketData_510180_sh, MaxRecordDate:20160517, Wind:1577
Date:20160519, table:MarketData_510180_sh, MaxRecordDate:20160518, Wind:1189
Date:20160520, table:MarketData_510180_sh, MaxRecordDate:20160519, Wind:1402
Date:20160523, table:MarketData_510180_sh, MaxRecordDate:20160520, Wind:1525
Date:20160524, table:MarketData_510180_sh, MaxRecordDate:20160523, Wind:1689
Date:20160525, table:MarketData_510180_sh, MaxRecordDate:20160524, Wind:1232
Date:20160526, table:MarketData_510180_sh, MaxRecordDate:20160525, Wind:1619
Date:20160527, table:MarketData_510180_sh, MaxRecordDate:20160526, Wind:1255
Date:20160530, table:MarketData_510180_sh, MaxRecordDate:20160527, Wind:1435
Date:20160531, table:MarketData_510180_sh, MaxRecordDate:20160530, Wind:2032
Date:20160601, table:MarketData_510180_sh, MaxRecordDate:20160531, Wind:1583
Date:20160602, table:MarketData_510180_sh, MaxRecordDate:20160601, Wind:1397
Date:20160603, table:MarketData_510180_sh, MaxRecordDate:20160602, Wind:1647
Date:20160606, table:MarketData_510180_sh, MaxRecordDate:20160603, Wind:1521
Date:20160607, table:MarketData_510180_sh, MaxRecordDate:20160606, Wind:1340
Date:20160608, table:MarketData_510180_sh, MaxRecordDate:20160607, Wind:1948
Date:20160613, table:MarketData_510180_sh, MaxRecordDate:20160608, Wind:1716
Date:20160614, table:MarketData_510180_sh, MaxRecordDate:20160613, Wind:1536
Date:20160615, table:MarketData_510180_sh, MaxRecordDate:20160614, Wind:1666
Date:20160616, table:MarketData_510180_sh, MaxRecordDate:20160615, Wind:1563
Date:20160617, table:MarketData_510180_sh, MaxRecordDate:20160616, Wind:1557
Date:20160620, table:MarketData_510180_sh, MaxRecordDate:20160617, Wind:1562
Date:20160621, table:MarketData_510180_sh, MaxRecordDate:20160620, Wind:1606
Date:20160622, table:MarketData_510180_sh, MaxRecordDate:20160621, Wind:1222
Date:20160623, table:MarketData_510180_sh, MaxRecordDate:20160622, Wind:1377
Date:20160624, table:MarketData_510180_sh, MaxRecordDate:20160623, Wind:1434
Date:20160627, table:MarketData_510180_sh, MaxRecordDate:20160624, Wind:1619
Date:20160628, table:MarketData_510180_sh, MaxRecordDate:20160627, Wind:1200
Date:20160629, table:MarketData_510180_sh, MaxRecordDate:20160628, Wind:1419
Date:20160630, table:MarketData_510180_sh, MaxRecordDate:20160629, Wind:1349
Date:20160701, table:MarketData_510180_sh, MaxRecordDate:20160630, Wind:1246
Date:20160704, table:MarketData_510180_sh, MaxRecordDate:20160701, Wind:1492
Date:20160705, table:MarketData_510180_sh, MaxRecordDate:20160704, Wind:1500
Date:20160706, table:MarketData_510180_sh, MaxRecordDate:20160705, Wind:1480
Date:20160707, table:MarketData_510180_sh, MaxRecordDate:20160706, Wind:1909
Date:20160708, table:MarketData_510180_sh, MaxRecordDate:20160707, Wind:1130
Date:20160711, table:MarketData_510180_sh, MaxRecordDate:20160708, Wind:1811
Date:20160712, table:MarketData_510180_sh, MaxRecordDate:20160711, Wind:1793
Date:20160713, table:MarketData_510180_sh, MaxRecordDate:20160712, Wind:2288
Date:20160714, table:MarketData_510180_sh, MaxRecordDate:20160713, Wind:1461
Date:20160715, table:MarketData_510180_sh, MaxRecordDate:20160714, Wind:1426
Date:20160718, table:MarketData_510180_sh, MaxRecordDate:20160715, Wind:1841
Date:20160719, table:MarketData_510180_sh, MaxRecordDate:20160718, Wind:1553
Date:20160720, table:MarketData_510180_sh, MaxRecordDate:20160719, Wind:1531
Date:20160721, table:MarketData_510180_sh, MaxRecordDate:20160720, Wind:1459
Date:20160722, table:MarketData_510180_sh, MaxRecordDate:20160721, Wind:1516
Date:20160725, table:MarketData_510180_sh, MaxRecordDate:20160722, Wind:1343
Date:20160726, table:MarketData_510180_sh, MaxRecordDate:20160725, Wind:1779
Date:20160727, table:MarketData_510180_sh, MaxRecordDate:20160726, Wind:1721
Date:20160728, table:MarketData_510180_sh, MaxRecordDate:20160727, Wind:1610
Date:20160729, table:MarketData_510180_sh, MaxRecordDate:20160728, Wind:1531
Date:20160801, table:MarketData_510180_sh, MaxRecordDate:20160729, Wind:1182
Date:20160802, table:MarketData_510180_sh, MaxRecordDate:20160801, Wind:1142
Date:20160803, table:MarketData_510180_sh, MaxRecordDate:20160802, Wind:1389
Date:20160804, table:MarketData_510180_sh, MaxRecordDate:20160803, Wind:1046
Date:20160805, table:MarketData_510180_sh, MaxRecordDate:20160804, Wind:1385
Date:20160808, table:MarketData_510180_sh, MaxRecordDate:20160805, Wind:1124
Date:20160809, table:MarketData_510180_sh, MaxRecordDate:20160808, Wind:1342
Date:20160810, table:MarketData_510180_sh, MaxRecordDate:20160809, Wind:1474
Date:20160811, table:MarketData_510180_sh, MaxRecordDate:20160810, Wind:1210
Date:20160812, table:MarketData_510180_sh, MaxRecordDate:20160811, Wind:1615
Date:20160815, table:MarketData_510180_sh, MaxRecordDate:20160812, Wind:1880
Date:20160816, table:MarketData_510180_sh, MaxRecordDate:20160815, Wind:1746
Date:20160817, table:MarketData_510180_sh, MaxRecordDate:20160816, Wind:1582
Date:20160818, table:MarketData_510180_sh, MaxRecordDate:20160817, Wind:1345
Date:20160819, table:MarketData_510180_sh, MaxRecordDate:20160818, Wind:1215
Date:20160822, table:MarketData_510180_sh, MaxRecordDate:20160819, Wind:1249
Date:20160823, table:MarketData_510180_sh, MaxRecordDate:20160822, Wind:1710
Date:20160824, table:MarketData_510180_sh, MaxRecordDate:20160823, Wind:1296
Date:20160825, table:MarketData_510180_sh, MaxRecordDate:20160824, Wind:1251
Date:20160826, table:MarketData_510180_sh, MaxRecordDate:20160825, Wind:1458
Date:20160829, table:MarketData_510180_sh, MaxRecordDate:20160826, Wind:1101
Date:20160830, table:MarketData_510180_sh, MaxRecordDate:20160829, Wind:1706
Date:20160831, table:MarketData_510180_sh, MaxRecordDate:20160830, Wind:1385
Date:20160901, table:MarketData_510180_sh, MaxRecordDate:20160831, Wind:1274
Date:20160902, table:MarketData_510180_sh, MaxRecordDate:20160901, Wind:1666
Date:20160905, table:MarketData_510180_sh, MaxRecordDate:20160902, Wind:1652
Date:20160906, table:MarketData_510180_sh, MaxRecordDate:20160905, Wind:1786
Date:20160907, table:MarketData_510180_sh, MaxRecordDate:20160906, Wind:1558
Date:20160908, table:MarketData_510180_sh, MaxRecordDate:20160907, Wind:1082
Date:20160909, table:MarketData_510180_sh, MaxRecordDate:20160908, Wind:1222
Date:20160912, table:MarketData_510180_sh, MaxRecordDate:20160909, Wind:1322
Date:20160913, table:MarketData_510180_sh, MaxRecordDate:20160912, Wind:1023
Date:20160914, table:MarketData_510180_sh, MaxRecordDate:20160913, Wind:966
Date:20160919, table:MarketData_510180_sh, MaxRecordDate:20160914, Wind:987
Date:20160920, table:MarketData_510180_sh, MaxRecordDate:20160919, Wind:922
Date:20160921, table:MarketData_510180_sh, MaxRecordDate:20160920, Wind:950
Date:20160922, table:MarketData_510180_sh, MaxRecordDate:20160921, Wind:1169
Date:20160923, table:MarketData_510180_sh, MaxRecordDate:20160922, Wind:1094
Date:20160926, table:MarketData_510180_sh, MaxRecordDate:20160923, Wind:1494
Date:20160927, table:MarketData_510180_sh, MaxRecordDate:20160926, Wind:1493
Date:20160928, table:MarketData_510180_sh, MaxRecordDate:20160927, Wind:1444
Date:20160929, table:MarketData_510180_sh, MaxRecordDate:20160928, Wind:1791
Date:20160930, table:MarketData_510180_sh, MaxRecordDate:20160929, Wind:1925
Date:20161010, table:MarketData_510180_sh, MaxRecordDate:20160930, Wind:2111
Date:20161011, table:MarketData_510180_sh, MaxRecordDate:20161010, Wind:1904
Date:20161012, table:MarketData_510180_sh, MaxRecordDate:20161011, Wind:1847
Date:20161013, table:MarketData_510180_sh, MaxRecordDate:20161012, Wind:1916
Date:20161014, table:MarketData_510180_sh, MaxRecordDate:20161013, Wind:1762
Date:20161017, table:MarketData_510180_sh, MaxRecordDate:20161014, Wind:1731
Date:20161018, table:MarketData_510180_sh, MaxRecordDate:20161017, Wind:2037
Date:20161019, table:MarketData_510180_sh, MaxRecordDate:20161018, Wind:2032
Date:20161020, table:MarketData_510180_sh, MaxRecordDate:20161019, Wind:1917
Date:20161021, table:MarketData_510180_sh, MaxRecordDate:20161020, Wind:2003
Date:20161024, table:MarketData_510180_sh, MaxRecordDate:20161021, Wind:2085
Date:20161025, table:MarketData_510180_sh, MaxRecordDate:20161024, Wind:2151
Date:20161026, table:MarketData_510180_sh, MaxRecordDate:20161025, Wind:1841
Date:20161027, table:MarketData_510180_sh, MaxRecordDate:20161026, Wind:1974
Date:20161028, table:MarketData_510180_sh, MaxRecordDate:20161027, Wind:1912
Date:20161031, table:MarketData_510180_sh, MaxRecordDate:20161028, Wind:2114
Date:20161101, table:MarketData_510180_sh, MaxRecordDate:20161031, Wind:1838
Date:20161102, table:MarketData_510180_sh, MaxRecordDate:20161101, Wind:2154
Date:20161103, table:MarketData_510180_sh, MaxRecordDate:20161102, Wind:1967
Date:20161104, table:MarketData_510180_sh, MaxRecordDate:20161103, Wind:1865
Date:20161107, table:MarketData_510180_sh, MaxRecordDate:20161104, Wind:2000
Date:20161108, table:MarketData_510180_sh, MaxRecordDate:20161107, Wind:2174
Date:20161109, table:MarketData_510180_sh, MaxRecordDate:20161108, Wind:2246
Date:20161110, table:MarketData_510180_sh, MaxRecordDate:20161109, Wind:1834
Date:20161111, table:MarketData_510180_sh, MaxRecordDate:20161110, Wind:2189
Date:20161114, table:MarketData_510180_sh, MaxRecordDate:20161111, Wind:2321
Date:20161115, table:MarketData_510180_sh, MaxRecordDate:20161114, Wind:2091
Date:20161116, table:MarketData_510180_sh, MaxRecordDate:20161115, Wind:1912
Date:20161117, table:MarketData_510180_sh, MaxRecordDate:20161116, Wind:2080
Date:20161118, table:MarketData_510180_sh, MaxRecordDate:20161117, Wind:1852
Date:20161121, table:MarketData_510180_sh, MaxRecordDate:20161118, Wind:2025
Date:20161122, table:MarketData_510180_sh, MaxRecordDate:20161121, Wind:2140
Date:20161123, table:MarketData_510180_sh, MaxRecordDate:20161122, Wind:2109
Date:20161124, table:MarketData_510180_sh, MaxRecordDate:20161123, Wind:2059
Date:20161125, table:MarketData_510180_sh, MaxRecordDate:20161124, Wind:2085
Date:20161128, table:MarketData_510180_sh, MaxRecordDate:20161125, Wind:2264
Date:20161129, table:MarketData_510180_sh, MaxRecordDate:20161128, Wind:2119
Date:20161130, table:MarketData_510180_sh, MaxRecordDate:20161129, Wind:2107
Date:20161201, table:MarketData_510180_sh, MaxRecordDate:20161130, Wind:2280
Date:20161202, table:MarketData_510180_sh, MaxRecordDate:20161201, Wind:2283
Date:20161205, table:MarketData_510180_sh, MaxRecordDate:20161202, Wind:2248
Date:20161206, table:MarketData_510180_sh, MaxRecordDate:20161205, Wind:2157
Date:20161207, table:MarketData_510180_sh, MaxRecordDate:20161206, Wind:2076
Date:20161208, table:MarketData_510180_sh, MaxRecordDate:20161207, Wind:2163
Date:20161209, table:MarketData_510180_sh, MaxRecordDate:20161208, Wind:2187
Date:20161212, table:MarketData_510180_sh, MaxRecordDate:20161209, Wind:2274
Date:20161213, table:MarketData_510180_sh, MaxRecordDate:20161212, Wind:2156
Date:20161214, table:MarketData_510180_sh, MaxRecordDate:20161213, Wind:2190
Date:20161215, table:MarketData_510180_sh, MaxRecordDate:20161214, Wind:2188
Date:20161216, table:MarketData_510180_sh, MaxRecordDate:20161215, Wind:2052
Date:20161219, table:MarketData_510180_sh, MaxRecordDate:20161216, Wind:2881
Date:20161220, table:MarketData_510180_sh, MaxRecordDate:20161219, Wind:3238
Date:20161221, table:MarketData_510180_sh, MaxRecordDate:20161220, Wind:2902
Date:20161222, table:MarketData_510180_sh, MaxRecordDate:20161221, Wind:2657
Date:20161223, table:MarketData_510180_sh, MaxRecordDate:20161222, Wind:2766
Date:20161226, table:MarketData_510180_sh, MaxRecordDate:20161223, Wind:3264
Date:20161227, table:MarketData_510180_sh, MaxRecordDate:20161226, Wind:2658
Date:20161228, table:MarketData_510180_sh, MaxRecordDate:20161227, Wind:3343
Date:20161229, table:MarketData_510180_sh, MaxRecordDate:20161228, Wind:2780
Date:20161230, table:MarketData_510180_sh, MaxRecordDate:20161229, Wind:2987
Date:20170103, table:MarketData_510180_sh, MaxRecordDate:20161230, Wind:3123
Date:20170104, table:MarketData_510180_sh, MaxRecordDate:20170103, Wind:3228
Date:20170105, table:MarketData_510180_sh, MaxRecordDate:20170104, Wind:3224
Date:20170106, table:MarketData_510180_sh, MaxRecordDate:20170105, Wind:3093
Date:20170109, table:MarketData_510180_sh, MaxRecordDate:20170106, Wind:3141
Date:20170110, table:MarketData_510180_sh, MaxRecordDate:20170109, Wind:2861
Date:20170111, table:MarketData_510180_sh, MaxRecordDate:20170110, Wind:3151
Date:20170112, table:MarketData_510180_sh, MaxRecordDate:20170111, Wind:2742
Date:20170113, table:MarketData_510180_sh, MaxRecordDate:20170112, Wind:3054
Date:20170116, table:MarketData_510180_sh, MaxRecordDate:20170113, Wind:3247
Date:20170117, table:MarketData_510180_sh, MaxRecordDate:20170116, Wind:2961
Date:20170118, table:MarketData_510180_sh, MaxRecordDate:20170117, Wind:2869
Date:20170119, table:MarketData_510180_sh, MaxRecordDate:20170118, Wind:2759
Date:20170120, table:MarketData_510180_sh, MaxRecordDate:20170119, Wind:3028
Date:20170123, table:MarketData_510180_sh, MaxRecordDate:20170120, Wind:2877
Date:20170124, table:MarketData_510180_sh, MaxRecordDate:20170123, Wind:3181
Date:20170125, table:MarketData_510180_sh, MaxRecordDate:20170124, Wind:2799
Date:20170126, table:MarketData_510180_sh, MaxRecordDate:20170125, Wind:3186
Date:20170203, table:MarketData_510180_sh, MaxRecordDate:20170126, Wind:2695
Date:20170206, table:MarketData_510180_sh, MaxRecordDate:20170203, Wind:2992
Date:20170207, table:MarketData_510180_sh, MaxRecordDate:20170206, Wind:2701
Date:20170208, table:MarketData_510180_sh, MaxRecordDate:20170207, Wind:2701
Date:20170209, table:MarketData_510180_sh, MaxRecordDate:20170208, Wind:2856
Date:20170210, table:MarketData_510180_sh, MaxRecordDate:20170209, Wind:3342
Date:20170213, table:MarketData_510180_sh, MaxRecordDate:20170210, Wind:3625
Date:20170214, table:MarketData_510180_sh, MaxRecordDate:20170213, Wind:3478
Date:20170215, table:MarketData_510180_sh, MaxRecordDate:20170214, Wind:3568
Date:20170216, table:MarketData_510180_sh, MaxRecordDate:20170215, Wind:3691
Date:20170217, table:MarketData_510180_sh, MaxRecordDate:20170216, Wind:3615
Date:20170220, table:MarketData_510180_sh, MaxRecordDate:20170217, Wind:3347
Date:20170221, table:MarketData_510180_sh, MaxRecordDate:20170220, Wind:3204
Date:20170222, table:MarketData_510180_sh, MaxRecordDate:20170221, Wind:3162
Date:20170223, table:MarketData_510180_sh, MaxRecordDate:20170222, Wind:3390
Date:20170224, table:MarketData_510180_sh, MaxRecordDate:20170223, Wind:2917
Date:20170227, table:MarketData_510180_sh, MaxRecordDate:20170224, Wind:3087
Date:20170228, table:MarketData_510180_sh, MaxRecordDate:20170227, Wind:2842
Date:20170301, table:MarketData_510180_sh, MaxRecordDate:20170228, Wind:3261
Date:20170302, table:MarketData_510180_sh, MaxRecordDate:20170301, Wind:2998
Date:20170303, table:MarketData_510180_sh, MaxRecordDate:20170302, Wind:3115
Date:20170306, table:MarketData_510180_sh, MaxRecordDate:20170303, Wind:3215
Date:20170307, table:MarketData_510180_sh, MaxRecordDate:20170306, Wind:2862
Date:20170308, table:MarketData_510180_sh, MaxRecordDate:20170307, Wind:2711
Date:20170309, table:MarketData_510180_sh, MaxRecordDate:20170308, Wind:3079
Date:20170310, table:MarketData_510180_sh, MaxRecordDate:20170309, Wind:2945
Date:20170313, table:MarketData_510180_sh, MaxRecordDate:20170310, Wind:2996
Date:20170314, table:MarketData_510180_sh, MaxRecordDate:20170313, Wind:2802
Date:20170315, table:MarketData_510180_sh, MaxRecordDate:20170314, Wind:2889
Date:20170316, table:MarketData_510180_sh, MaxRecordDate:20170315, Wind:2894
Date:20170317, table:MarketData_510180_sh, MaxRecordDate:20170316, Wind:3076
Date:20170320, table:MarketData_510180_sh, MaxRecordDate:20170317, Wind:2848
Date:20170321, table:MarketData_510180_sh, MaxRecordDate:20170320, Wind:2757
Date:20170322, table:MarketData_510180_sh, MaxRecordDate:20170321, Wind:3137
Date:20170323, table:MarketData_510180_sh, MaxRecordDate:20170322, Wind:2805
Date:20170324, table:MarketData_510180_sh, MaxRecordDate:20170323, Wind:3221
Date:20170327, table:MarketData_510180_sh, MaxRecordDate:20170324, Wind:3003
Date:20170328, table:MarketData_510180_sh, MaxRecordDate:20170327, Wind:3040
Date:20170329, table:MarketData_510180_sh, MaxRecordDate:20170328, Wind:2950
Date:20170330, table:MarketData_510180_sh, MaxRecordDate:20170329, Wind:3230
Date:20170331, table:MarketData_510180_sh, MaxRecordDate:20170330, Wind:2893
Date:20170405, table:MarketData_510180_sh, MaxRecordDate:20170331, Wind:3188
Date:20170406, table:MarketData_510180_sh, MaxRecordDate:20170405, Wind:3072
Date:20170407, table:MarketData_510180_sh, MaxRecordDate:20170406, Wind:2834
Date:20170410, table:MarketData_510180_sh, MaxRecordDate:20170407, Wind:2751
Date:20170411, table:MarketData_510180_sh, MaxRecordDate:20170410, Wind:3023
Date:20170412, table:MarketData_510180_sh, MaxRecordDate:20170411, Wind:3090
Date:20170413, table:MarketData_510180_sh, MaxRecordDate:20170412, Wind:2961
Date:20170414, table:MarketData_510180_sh, MaxRecordDate:20170413, Wind:2926
Date:20170417, table:MarketData_510180_sh, MaxRecordDate:20170414, Wind:3052
Date:20170418, table:MarketData_510180_sh, MaxRecordDate:20170417, Wind:3024
Date:20170419, table:MarketData_510180_sh, MaxRecordDate:20170418, Wind:3250
Date:20170420, table:MarketData_510180_sh, MaxRecordDate:20170419, Wind:3093
Date:20170421, table:MarketData_510180_sh, MaxRecordDate:20170420, Wind:2870
Date:20170424, table:MarketData_510180_sh, MaxRecordDate:20170421, Wind:2896
Date:20170425, table:MarketData_510180_sh, MaxRecordDate:20170424, Wind:3204
Date:20170426, table:MarketData_510180_sh, MaxRecordDate:20170425, Wind:2965
Date:20170427, table:MarketData_510180_sh, MaxRecordDate:20170426, Wind:3042
Date:20170428, table:MarketData_510180_sh, MaxRecordDate:20170427, Wind:2981
Date:20170502, table:MarketData_510180_sh, MaxRecordDate:20170428, Wind:2972
Date:20170503, table:MarketData_510180_sh, MaxRecordDate:20170502, Wind:2878
Date:20170504, table:MarketData_510180_sh, MaxRecordDate:20170503, Wind:3175
Date:20170505, table:MarketData_510180_sh, MaxRecordDate:20170504, Wind:3323
Date:20170508, table:MarketData_510180_sh, MaxRecordDate:20170505, Wind:3323
Date:20170509, table:MarketData_510180_sh, MaxRecordDate:20170508, Wind:3059
Date:20170510, table:MarketData_510180_sh, MaxRecordDate:20170509, Wind:3279
Date:20170511, table:MarketData_510180_sh, MaxRecordDate:20170510, Wind:3397
Date:20170512, table:MarketData_510180_sh, MaxRecordDate:20170511, Wind:3398
Date:20170515, table:MarketData_510180_sh, MaxRecordDate:20170512, Wind:3108
Date:20170516, table:MarketData_510180_sh, MaxRecordDate:20170515, Wind:2922
Date:20170517, table:MarketData_510180_sh, MaxRecordDate:20170516, Wind:3000
Date:20170518, table:MarketData_510180_sh, MaxRecordDate:20170517, Wind:3198
Date:20170519, table:MarketData_510180_sh, MaxRecordDate:20170518, Wind:2987
